"","Date","Value","differences","log_differences","volatility","log_volatility","mu","cumulative_mu"
"1349","5/21/20",9510.67,-2.89222525857799,-0.0285118977153521,2.52469439411544,0.0249731165396027,-0.0281092692019203,3.96512793175815
"1350","5/22/20",9057.57,-5.00244546826578,-0.0488134540721798,1.49215102006713,0.0143553681685538,-0.0476412282205145,3.91748670353763
"1351","5/23/20",9167.26,1.19654073299983,0.0120375690233156,4.38334517939675,0.043028171072964,0.0121103121477395,3.92959701568537
"1352","5/24/20",9178.32,0.120501355367861,0.00120574016628818,0.76087474074732,0.00765925963745619,0.00120646736320334,3.93080348304858
"1353","5/25/20",8730.73,-5.12660453364152,-0.0499951952909572,3.7102641557224,0.0362045286649129,-0.0487660051076886,3.88203747794089
"1354","5/26/20",8899.66,1.89816240170973,0.0191640877034239,4.96726033624191,0.0489029979873263,0.0193488975148699,3.90138637545576
"1355","5/27/20",8842.85,-0.642439937350509,-0.00640385088071046,1.7964771422479,0.0180792627538026,-0.00638338992725559,3.8950029855285
"1356","5/28/20",9197.54,3.85635724334986,0.0393268341147498,3.18112999365615,0.0323364774685958,0.0401103716561969,3.9351133571847
"1357","5/29/20",9569.21,3.88401968396553,0.0396145954279623,0.0195602993435148,0.000203477975935711,0.0404097182507495,3.97552307543545
"1358","5/30/20",9425.98,-1.51952369939253,-0.0150809457146838,3.82088216880818,0.0386755880426329,-0.0149677977596896,3.96055527767576
"1359","5/31/20",9698.1,2.8059104360648,0.028460283325915,3.05854380875765,0.030788298315804,0.0288691467624587,3.98942442443822
"1360","6/1/20",9450.84,-2.6162753786965,-0.0258263635902546,3.83406435847122,0.0383864561623033,-0.0254957156556439,3.96392870878257
"1361","6/2/20",10204.23,7.38311464951299,0.0766987137617031,7.07063649667607,0.0724961774372446,0.0797167235928234,4.0436454323754
"1362","6/3/20",9525.57,-7.12461301528412,-0.0688225784639028,10.2585126113857,0.102899092539755,-0.0665077129778533,3.97713771939754
"1363","6/4/20",9658.04,1.37160334809134,0.0138109673450489,6.0077322049709,0.0584307405949989,0.0139067793318406,3.99104449872938
"1364","6/5/20",9794.56,1.39383494511237,0.0140364004225257,0.0157201130101781,0.000159405257787632,0.0141353732227241,4.00517987195211
"1365","6/6/20",9623.75,-1.77487985452656,-0.0175931278994099,2.24061972247086,0.0223654539621726,-0.0174392724124411,3.98774059953967
"1366","6/7/20",9670.43,0.482708628261621,0.00483877429145989,1.59635612530817,0.0158617501540774,0.00485050006494353,3.99259109960461
"1367","6/8/20",9753.85,0.855252028686109,0.00858930296169548,0.263427964726451,0.00265202425575815,0.00862629686580639,4.00121739647042
"1368","6/9/20",9782.59,0.2937872281267,0.00294219629905547,0.39701556787311,0.00399310741523649,0.00294652880657379,4.00416392527699
"1369","6/10/20",9775.15,-0.0761113640199947,-0.000760824140098928,0.261557802858285,0.00261843086339846,-0.000760534786799867,4.00340339049019
"1370","6/11/20",9892.13,1.1825562340972,0.0118960404834562,0.890012393888454,0.00894975480387593,0.0119670797890569,4.01537047027925
"1371","6/12/20",9286.42,-6.52253505656646,-0.0631863735532201,5.44832230128968,0.0530912841131898,-0.0612315042361958,3.95413896604305
"1372","6/13/20",9459.97,1.83457241407742,0.0185160938589311,5.90936736359704,0.057772368746805,0.0186885796679452,3.972827545711
"1373","6/14/20",9473.5,0.142819443711412,0.00142921527887857,1.19624999743828,0.0120822477132663,0.00143023709377521,3.97425778280477
"1374","6/15/20",9330.07,-1.53728750159431,-0.0152559095796439,1.18801501414429,0.0117981649324055,-0.0151401277247058,3.95911765508007
"1375","6/16/20",9426.7,1.02506709665101,0.0103035709112671,1.8118583122238,0.0180732819787284,0.0103568354792623,3.96947449055933
"1376","6/17/20",9526,1.04241024564349,0.0104788139567657,0.0122634582597124,0.000123915545827878,0.0105339090031505,3.98000839956248
"1377","6/18/20",9454.81,-0.752950085723568,-0.00750129565789021,1.26951146498298,0.0127138574350007,-0.00747323115683398,3.97253516840565
"1378","6/19/20",9380.03,-0.797225595227295,-0.00794064541351655,0.0313075130105744,0.000310667191516038,-0.00790920177137339,3.96462596663427
"1379","6/20/20",9300.15,-0.858910877781552,-0.00855243224586506,0.0436180815935236,0.00043259861779427,-0.00851596423465607,3.95611000239962
"1380","6/21/20",9357.43,0.612133887189118,0.00614015107655979,1.04018572873973,0.010389225300435,0.00615904044558428,3.9622690428452
"1381","6/22/20",9284.78,-0.782463343234838,-0.00779417974431559,0.986129158656757,0.00985305981473769,-0.0077638838869219,3.95450515895828
"1382","6/23/20",9691.9,4.2006211372383,0.0429139847195431,3.523572827368,0.0358560869539172,0.043848104101551,3.99835326305983
"1383","6/24/20",9621.49,-0.731799336693172,-0.00729134677422818,3.48774796478031,0.0355005303509642,-0.00726482939361734,3.99108843366621
"1384","6/25/20",9276.58,-3.71807282425204,-0.0365061939491272,2.11161423353048,0.0206580165486997,-0.0358478780313652,3.95524055563485
"1385","6/26/20",9240.85,-0.386652742983595,-0.00385907162518887,2.35566973044596,0.0230850015814835,-0.00385163497754556,3.9513889206573
"1386","6/27/20",9154.45,-0.943803286926027,-0.00939377290377914,0.393964927763467,0.00391362480593304,-0.00934978925098878,3.94203913140631
"1387","6/28/20",9004.23,-1.66832699742234,-0.0165456329400462,0.512315628822379,0.0050571287297415,-0.0164095057594941,3.92562962564682
"1388","6/29/20",9127.47,1.35020986100201,0.0135940808506909,2.13442788185339,0.0213119960044519,0.013686900490103,3.93931652613692
"1389","6/30/20",9185.35,0.630133854453026,0.00632127577655117,0.509170627200513,0.00514264978617211,0.00634129720503064,3.94565782334195
"1390","7/1/20",9133.97,-0.562515532676383,-0.0056093932224366,0.843330469217185,0.00843625695327637,-0.00559368995193444,3.94006413339002
"1391","7/2/20",9236.38,1.10876772068711,0.0111496036723647,1.18177572173684,0.0118504003501983,0.0112119921567511,3.95127612554677
"1392","7/3/20",9087.98,-1.6329261287987,-0.0161973727258362,1.93867031290886,0.0193372324561163,-0.0160669006688767,3.93520922487789
"1393","7/4/20",9072.42,-0.171508814627183,-0.00171361906209648,1.03337809299411,0.0102415604326659,-0.00171215165526327,3.93349707322263
"1394","7/5/20",9131.31,0.644923893723895,0.00647012512712158,0.577305104457546,0.0057867810116921,0.00649110160243898,3.93998817482507
"1395","7/6/20",9089.09,-0.464512949041096,-0.00463437417012894,0.784490314817319,0.0078520667547671,-0.00462365202802219,3.93536452279705
"1396","7/7/20",9348.91,2.77914751559272,0.0281849657977542,2.29361431040928,0.0232067778453569,0.0285859200426005,3.96395044283965
"1397","7/8/20",9256.23,-1.00127157600881,-0.00996292063538976,2.67315997539853,0.0269746291848104,-0.00991345515145619,3.95403698768819
"1398","7/9/20",9440.07,1.94744318633231,0.0196665570547445,2.08505620423628,0.0209512045977095,0.0198612177960142,3.9738982054842
"1399","7/10/20",9238.04,-2.18693575693544,-0.0216336534435683,2.9234473867795,0.0292036589077889,-0.0214013243545862,3.95249688112962
"1400","7/11/20",9287.4,0.531472748024192,0.00532890088516434,1.92220508789214,0.0190654050039576,0.00534312473208589,3.9578400058617
"1401","7/12/20",9235.96,-0.556953473163597,-0.0055540822220477,0.769633561823134,0.00769543115464828,-0.00553868682300757,3.9523013190387
"1402","7/13/20",9295.9,0.644800395873455,0.00646888213301884,0.849768310113269,0.0085015196254317,0.00648985054071266,3.95879116957941
"1403","7/14/20",9238.13,-0.625343007729924,-0.00623395851729757,0.898127013767311,0.00898226476417087,-0.00621456771264756,3.95257660186676
"1404","7/15/20",9254.52,0.177102648219478,0.00177259660368682,0.567414764855509,0.00566148941999195,0.00177416858173691,3.9543507704485
"1405","7/16/20",9193.51,-0.663620314765527,-0.00661428048691953,0.594480908225944,0.00593041766374585,-0.00659245428179962,3.9477583161667
"1406","7/17/20",9131,-0.684590953893333,-0.00682258270198756,0.0148284811330873,0.000147291908810785,-0.00679936172365073,3.94095895444305
"1407","7/18/20",9154.19,0.253326618739621,0.00253648033552708,0.663207875802788,0.00661785693937897,0.00253969992333813,3.94349865436639
"1408","7/19/20",9174.71,0.223658295466545,0.0022390878419444,0.0209786725728269,0.000210288248886294,0.002241596471124,3.94574025083751
"1409","7/20/20",9214.66,0.433548280674498,0.00434490826480171,0.148414631843688,0.00148903990096353,0.0043543610642735,3.95009461190178
"1410","7/21/20",9163.87,-0.554241821413868,-0.0055271155308506,0.698473079575636,0.00698057496994071,-0.00551186913027709,3.94458274277151
"1411","7/22/20",9392.66,2.43583819706025,0.0246599546435155,2.11430585735344,0.0213454820244485,0.0249665261510693,3.96954926892258
"1412","7/23/20",9537.4,1.5176043785518,0.015292378438551,0.649289359782138,0.00662387665781218,0.0154099051812798,3.98495917410385
"1413","7/24/20",9613.11,0.787570307631983,0.00790688022834225,0.516212042044626,0.00522233586687971,0.00793822215698209,3.99289739626084
"1414","7/25/20",9551.28,-0.647347790034424,-0.00645261493119012,1.01464031730722,0.0101536964017207,-0.00643184151642912,3.98646555474441
"1415","7/26/20",9707.5,1.60927118207571,0.0162236056988412,1.59567057773329,0.0160345093791774,0.0163559229757686,4.00282147772018
"1416","7/27/20",9938.83,2.32753754717608,0.02355052487945,0.507891017460682,0.00518091423781428,0.0238300283286119,4.02665150604879
"1417","7/28/20",11042.4,9.99393247844671,0.105293101024096,5.42095984315564,0.057800729903537,0.111036208487317,4.13768771453611
"1418","7/29/20",10934.94,-0.982721441544253,-0.0097792413820036,7.76166642156351,0.0813684336423734,-0.00973158009128442,4.12795613444482
"1419","7/30/20",11102.67,1.51071769223078,0.0152224527883637,1.76312771996824,0.0176788674890189,0.0153389044658681,4.14329503891069
"1420","7/31/20",11114.93,0.110302089171954,0.00110362966696561,0.990243369402347,0.00998351557151401,0.00110423889028497,4.14439927780097
"1421","8/1/20",11343.88,2.01826888154669,0.0203891418539975,1.34913625716692,0.0136369164461061,0.0205984203229349,4.16499769812391
"1422","8/2/20",11823.69,4.05803941070851,0.0414267545456216,1.4423355732348,0.0148758385942236,0.0422968155516456,4.20729451367555
"1423","8/3/20",11077.77,-6.73348516894646,-0.0651647484751684,7.63076020961534,0.075371574602867,-0.0630869043420455,4.14420760933351
"1424","8/4/20",11242.57,1.46585700600485,0.0147670684914713,5.79781045317692,0.0565203298096729,0.0148766403346521,4.15908424966816
"1425","8/5/20",11194.25,-0.431650177546506,-0.00430721240380882,1.34174019683935,0.0134875533673096,-0.00429794966809188,4.15478630000007
"1426","8/6/20",11750.28,4.73205744884378,0.0484768164808069,3.65129267868526,0.0373239447626584,0.0496710364696162,4.20445733646969
"1427","8/7/20",11772.94,0.192475286546945,0.00192660758256286,3.20996933071358,0.0329159683775987,0.00192846468339477,4.20638580115308
"1428","8/8/20",11605.6,-1.44189012201007,-0.0143159374334847,1.15567086332738,0.011485213724575,-0.0142139516552365,4.19217184949784
"1429","8/9/20",11767.6,1.37666134131004,0.0138622519962265,1.99301685283691,0.0199249888273079,0.0139587785207141,4.20613062801856
"1430","8/10/20",11684.06,-0.714991193129793,-0.00712447249881101,1.47902169098843,0.0148398552053349,-0.00709915360821245,4.19903147441035
"1431","8/11/20",11893.03,1.75707956677147,0.0177269944941782,1.74801799789917,0.0175726408331763,0.0178850502308274,4.21691652464117
"1432","8/12/20",11392.43,-4.39414593725834,-0.0430034144903666,4.34957326650712,0.042942884017204,-0.0420918807065988,4.17482464393457
"1433","8/13/20",11573.11,1.56120524215185,0.0157352039590401,4.21106920330825,0.0415344754231047,0.0158596541738681,4.19068429810844
"1434","8/14/20",11777.43,1.73484367981809,0.0175006843351695,0.122780916748434,0.00124838314601287,0.0176547185674378,4.20833901667588
"1435","8/15/20",11774.38,-0.0259036993880025,-0.000259003449590613,1.24503641179307,0.0125579956643597,-0.00025896991109275,4.20808004676479
"1436","8/16/20",11873.98,0.838808891374252,0.008423466906297,0.611444136705378,0.00613943366609931,0.00845904412801357,4.2165390908928
"1437","8/17/20",11914.01,0.335990988760297,0.0033655670601102,0.355545948640324,0.00357647527980108,0.0033712369399309,4.21991032783273
"1438","8/18/20",12293.72,3.08865014007151,0.0313735443330838,1.94642395218737,0.0198046306570383,0.0318708814244741,4.25178120925721
"1439","8/19/20",11969.53,-2.7084605661208,-0.0267243089176329,4.09917629163772,0.0410813860059627,-0.0263703744676143,4.22541083478959
"1440","8/20/20",11734,-2.00724390659622,-0.0198736434665917,0.495835055030806,0.00484415199607168,-0.0196774643615915,4.205733370428
"1441","8/21/20",11865.82,1.11092195903865,0.011171387826188,2.20487622845484,0.0219521521492731,0.011234020794273,4.21696739122227
"1442","8/22/20",11522.8,-2.97688061929393,-0.0293343170397717,2.89051292329082,0.0286418585874611,-0.0289082423296494,4.18805914889262
"1443","8/23/20",11683.44,1.37493751840212,0.0138447732952791,3.07720011565549,0.0305322275813809,0.0139410559933351,4.20200020488596
"1444","8/24/20",11653.02,-0.261048208962141,-0.00260708069947743,1.15681660174368,0.0116332175227833,-0.00260368521599803,4.19939651966996
"1445","8/25/20",11763.93,0.942797177473853,0.00947269643113759,0.851247236249031,0.00854169232428005,0.00951770442340268,4.20891422409336
"1446","8/26/20",11337.4,-3.76215005204016,-0.0369310752013271,3.32690009111422,0.0328124215939477,-0.0362574411782458,4.17265678291512
"1447","8/27/20",11467.37,1.13338978335923,0.0113986159237989,3.46166941517978,0.0341742523272279,0.0114638276853601,4.18412061060048
"1448","8/28/20",11302.01,-1.46310258086836,-0.0145250250330849,1.83599735804442,0.0183307823136579,-0.014420045747194,4.16970056485328
"1449","8/29/20",11534.75,2.0177290361733,0.0203836322158224,2.4613196405787,0.0246841482628193,0.0205927972104077,4.19029336206369
"1450","8/30/20",11481.64,-0.46256458136643,-0.0046149803910657,1.75383243629606,0.0176766884945861,-0.0046043477318538,4.18568901433184
"1451","8/31/20",11707.78,1.93153612384245,0.0195043402513768,1.69288484349669,0.0170549351838838,0.0196957925871218,4.20538480691896
"1452","9/1/20",11659.57,-0.413480085457705,-0.00412627605633981,1.65817686358851,0.0167093690348038,-0.00411777467632642,4.20126703224263
"1453","9/2/20",11923.25,2.21147757532552,0.0223629734551794,1.8561253622674,0.0187307279581377,0.0226148991772424,4.22388193141988
"1454","9/3/20",11397.44,-4.6134044136227,-0.0451015067021304,4.82592033518322,0.0477045914084591,-0.0440995533935797,4.1797823780263
"1455","9/4/20",10187.51,-11.8766018389184,-0.112226308617662,5.13585615252329,0.0474644026202764,-0.106158049526911,4.07362432849938
"1456","9/5/20",10467.89,2.67847675128416,0.0271500162355824,10.2919947718354,0.0985539444405885,0.0275219361747865,4.10114626467417
"1457","9/6/20",10159.62,-3.03426702967236,-0.0298914365210973,4.03951986669563,0.0403343980529803,-0.0294491057892277,4.07169715888494
"1458","9/7/20",10254.93,0.929406636612824,0.00933752568640426,2.8027405278408,0.0277390651958351,0.00938125638557342,4.08107841527052
"1459","9/8/20",10367.74,1.08808669970504,0.0109404965725072,0.112203748651616,0.001133471583608,0.0110005626562053,4.09207897792672
"1460","9/9/20",10121.52,-2.43263857602415,-0.0240352119257443,2.48952871716299,0.0247315606559176,-0.0237486665367765,4.06833031138994
"1461","9/10/20",10227.83,1.03941891877358,0.010448586041284,2.45511539924105,0.0243837273835526,0.0105033631312293,4.07883367452117
"1462","9/11/20",10352.66,1.20577706599077,0.0121310552716842,0.117632974002907,0.00118968540195367,0.0122049349666547,4.09103860948783
"1463","9/12/20",10395.44,0.411526592428994,0.0041237569342863,0.561619895816157,0.0056620149533578,0.00413227131964159,4.09517088080747
"1464","9/13/20",10446.44,0.488204594100957,0.00489400205670489,0.0542195349500781,0.000544645549238044,0.00490599724494586,4.10007687805242
"1465","9/14/20",10330.77,-1.11966484589242,-0.0111344299853866,1.13693538428193,0.0113338129887506,-0.0110726716469917,4.08900420640542
"1466","9/15/20",10674.64,3.22137327347807,0.0327440143648209,3.06957749159617,0.0310267455479483,0.0332859990107222,4.12229020541615
"1467","9/16/20",10785.62,1.02896263728929,0.0103429305469651,1.55026842799459,0.0158399582735341,0.0103966035388548,4.132686808955
"1468","9/17/20",10948.43,1.48706252859999,0.0149823015477228,0.323925539606612,0.00328053069507603,0.0150950988445726,4.14778190779957
"1469","9/18/20",10943.89,-0.0414843350947503,-0.000414757327234686,1.08084585267998,0.010887364740811,-0.000414671327304543,4.14736723647227
"1470","9/19/20",10931.79,-0.110686356031341,-0.00110625143849141,0.0489332182760768,0.000488960175220191,-0.00110563976794344,4.14626159670433
"1471","9/20/20",11081.43,1.35036723599751,0.0135956761416775,1.03312090260057,0.010395832688451,0.0136885176169684,4.15995011432129
"1472","9/21/20",10919.65,-1.48154931705687,-0.0147068158422222,2.00246739841919,0.0200128840062934,-0.014599198839861,4.14535091548143
"1473","9/22/20",10430.46,-4.69001367149676,-0.0458335469334469,2.26872690221976,0.0220099226307751,-0.0447990549147638,4.10055186056667
"1474","9/23/20",10532.22,0.966178070720135,0.00970875854838029,3.99953153661292,0.0392743408489348,0.00975604144016661,4.11030790200684
"1475","9/24/20",10234.48,-2.90918542026561,-0.0286767183710518,2.74029580403879,0.0271426310288101,-0.028269443669046,4.08203845833779
"1476","9/25/20",10732.43,4.63967619635069,0.0475075870848567,5.33785123934823,0.0538704390078602,0.0486541573191799,4.13069261565697
"1477","9/26/20",10692.84,-0.37024775457222,-0.00369564024716669,3.54255119892649,0.0362061492651101,-0.00368881977334119,4.12700379588363
"1478","9/27/20",10732.4,0.368603481048037,0.00369284497695018,0.522446718995143,0.00522444800466965,0.00369967193000171,4.13070346781363
"1479","9/28/20",10774.24,0.388333655088434,0.00389089627992935,0.0139513398579561,0.000140043419359402,0.00389847564384482,4.13460194345748
"1480","9/29/20",10692.33,-0.766063149940189,-0.00763143786159176,0.816281809015825,0.00814752060656686,-0.0076023923729191,4.12699955108456
"1481","9/30/20",10840.8,1.36954837281381,0.0137901320284532,1.51010538971948,0.0151473373329123,0.0138856544831668,4.14088520556772
"1482","10/1/20",10777.92,-0.58341498174044,-0.00581719706997968,1.38095363141414,0.0138644753664582,-0.00580030994022574,4.1350848956275
"1483","10/2/20",10619.24,-1.4942688930658,-0.0148321467918668,0.64407097736845,0.00637453208040217,-0.0147226923191117,4.12036220330839
"1484","10/3/20",10575.06,-0.417775407420859,-0.00416905148940935,0.761195843602679,0.00753994699680609,-0.00416037305871233,4.11620183024967
"1485","10/4/20",10551.77,-0.220721262878162,-0.00220478031342121,0.139338321867055,0.00138894946863049,-0.00220235157058202,4.11399947867909
"1486","10/5/20",10673.46,1.14011763757955,0.0114666680511104,0.962258414616097,0.00966717384720206,0.0115326622926768,4.12553214097177
"1487","10/6/20",10788.56,1.06687083354962,0.0107260270465364,0.051793311829812,0.000523712276759119,0.0107837570947003,4.13631589806647
"1488","10/7/20",10603.74,-1.74296993324996,-0.0172795443825699,1.98685746025839,0.0198029294685253,-0.0171311092490564,4.11918478881741
"1489","10/8/20",10670.8,0.628443977958536,0.0063042699961143,1.67684285761564,0.0166762750734124,0.00632418373140038,4.12550897254881
"1490","10/9/20",10923.3,2.31157251013888,0.0233870833935167,1.19015159871328,0.0120793731950476,0.0236627057015407,4.14917167825035
"1491","10/10/20",11063.19,1.26446350464921,0.0127252588038985,0.740417878423244,0.00753904846714051,0.0128065694433002,4.16197824769365
"1492","10/11/20",11302.67,2.11879140061596,0.0214155997233635,0.60410104859492,0.00614499899497662,0.0216465594462356,4.18362480713989
"1493","10/12/20",11376.61,0.649929987931383,0.00652051228926946,1.03864186553251,0.0105324173310144,0.0065418171104704,4.19016662425036
"1494","10/13/20",11540.04,1.41619959722843,0.0142632339955228,0.541834436951112,0.00547493102333199,0.0143654392652996,4.20453206351566
"1495","10/14/20",11428.24,-0.978278370072742,-0.00973524208039226,1.69315160808044,0.0169694851714226,-0.00968800801383713,4.19484405550182
"1496","10/15/20",11431.32,0.0269435200834193,0.000269471505019153,0.71079921512658,0.00707440082007359,0.00026950781572665,4.19511356331755
"1497","10/16/20",11503.73,0.629448013818126,0.00631437390282695,0.426035013215179,0.00427439147710071,0.00633435158844297,4.20144791490599
"1498","10/17/20",11327.57,-1.55514377752686,-0.015431753414553,1.54473966978451,0.0153768340906654,-0.0153132940359344,4.18613462087006
"1499","10/18/20",11366.51,0.342585367012394,0.00343173534381942,1.34189714695906,0.0133385008178814,0.00343763048915173,4.18957225135921
"1500","10/19/20",11508.2,1.2312090509376,0.0123885122175715,0.628351832826482,0.00633339766500494,0.0124655677072382,4.20203781906645
"1501","10/20/20",11758.16,2.12584281894445,0.0214876428911554,0.632601604036121,0.00643405700219369,0.0217201647520897,4.22375798381854
"1502","10/21/20",11925.46,1.40288089516043,0.0141281428100114,0.511211278847353,0.00520395241351987,0.0142284166910468,4.23798640050958
"1503","10/22/20",12831.56,7.06149525077232,0.073232150805549,4.00124458297271,0.0417928448489486,0.0759802976153541,4.31396669812494
"1504","10/23/20",12990.25,1.22160851407787,0.0122913148113727,4.12942351287802,0.0430916783826593,0.0123671634625876,4.32633386158753
"1505","10/24/20",12944.52,-0.353276907911607,-0.00352654350846017,1.1136121614806,0.0111849148818019,-0.00352033255711011,4.32281352903042
"1506","10/25/20",13128.46,1.40107826812893,0.0141098602215383,1.24051644158798,0.0124708206732256,0.0142098741397903,4.33702340317021
"1507","10/26/20",13036.77,-0.703318383311194,-0.00700856635446676,1.48803314253957,0.0149329826398834,-0.00698406362970209,4.3300393395405
"1508","10/27/20",13076.37,0.302836337607458,0.00303295814721253,0.711458826084437,0.0071004300685883,0.00303756221824887,4.33307690175875
"1509","10/28/20",13651.47,4.21273313423389,0.043040423563604,2.76471453863411,0.0282895500940167,0.0439800953934462,4.3770569971522
"1510","10/29/20",13289,-2.72759425088419,-0.0269105827908901,4.90755255767169,0.0494628309440861,-0.0265517193386499,4.35050527781355
"1511","10/30/20",13458.66,1.26060098107835,0.0126861396765896,2.82007989321657,0.0279991109695166,0.0127669501091128,4.36327222792266
"1512","10/31/20",13564.72,0.781881233081107,0.00784953951546692,0.338505980096768,0.00341999277181779,0.00788042791778673,4.37115265584045
"1513","11/1/20",13810.32,1.77838022580216,0.0179438342260877,0.704631195198618,0.00713774424117545,0.0181057920841713,4.38925844792462
"1514","11/2/20",13758.88,-0.373867640389338,-0.00373170492393575,1.52186906097828,0.0153269207188561,-0.0037247507660938,4.38553369715853
"1515","11/3/20",13575.17,-1.35327955377354,-0.0134420450817346,0.692548805528859,0.0068662473732076,-0.0133521042410428,4.37218159291748
"1516","11/4/20",14023.31,3.19567919414175,0.0324785562775802,3.21659957798877,0.0324707686173357,0.0330117412894276,4.40519333420691
"1517","11/5/20",14155.59,0.934471823498707,0.00938865404046309,1.5989150654507,0.0163270264487999,0.00943286570716904,4.41462619991408
"1518","11/6/20",15591.39,9.20892877415034,0.0966092397330737,5.85092462044193,0.0616742676023073,0.101429894479849,4.51605609439393
"1519","11/7/20",15595.77,0.0280845383075091,0.000280884827525106,6.4918372161819,0.0681144329742578,0.000280924279361944,4.51633701867329
"1520","11/8/20",14839.84,-5.09392284552933,-0.0496842676305338,3.6218061543986,0.0353306981261131,-0.0484701941616221,4.46786682451167
"1521","11/9/20",15490.6,4.20099931571405,0.0429179323361841,6.57250249081631,0.0654796435492589,0.043852224821831,4.5117190493335
"1522","11/10/20",15328.53,-1.05730947455496,-0.0105175904711524,3.71818580317205,0.037784620533316,-0.0104624740165003,4.501256575317
"1523","11/11/20",15317.04,-0.0750144936619594,-0.000749863718534074,0.694587442114952,0.00690682582355367,-0.000749582640996872,4.500506992676
"1524","11/12/20",15708.65,2.49295770164845,0.0252455818916154,1.81583055320249,0.0183815558709027,0.0255669502723763,4.52607394294838
"1525","11/13/20",16295.57,3.60171506734652,0.0366817756849029,0.784009851975644,0.0080866101821971,0.0373628542236284,4.56343679717201
"1526","11/14/20",16339.33,0.267820039132573,0.00268179318624391,2.3574197822142,0.0240416181850257,0.00268539241032994,4.56612218958234
"1527","11/15/20",16091.07,-1.54284332862886,-0.0153106251937537,1.28033234579018,0.0127225610464418,-0.0151940134632204,4.55092817611912
"1528","11/16/20",15968.16,-0.769719241290167,-0.0076677201664709,0.546681284855852,0.00540434997275646,-0.00763839819228926,4.54328977792683
"1529","11/17/20",16725.15,4.52605806225954,0.0463168350249519,3.74468004299381,0.0381728450551945,0.0474062133645956,4.59069599129142
"1530","11/18/20",17679.72,5.39923709199014,0.0555046453960768,0.617430813112398,0.00649676301767855,0.0570739275880934,4.64776991887952
"1531","11/19/20",17798.45,0.667080560385874,0.00669315487477138,3.34613997313359,0.034514935947438,0.00671560409327747,4.65448552297279
"1532","11/20/20",17820.57,0.124126220429532,0.00124203320830324,0.383926695657796,0.00385452509543254,0.00124280485098416,4.65572832782378
"1533","11/21/20",18687.45,4.638835154074,0.04749876749895,3.19238130206349,0.0327084504924606,0.0486449086645377,4.70437323648832
"1534","11/22/20",18699.75,0.0657762804315527,0.000657979225176493,3.23364094031789,0.0331214390245086,0.00065819574099191,4.70503143222931
"1535","11/23/20",18422.28,-1.50616536063941,-0.0149493531183553,1.11153059403078,0.0110360505363435,-0.0148381662856456,4.69019326594366
"1536","11/24/20",18398.91,-0.127018394024423,-0.00126937793906422,0.975204172346312,0.0096732032157404,-0.00126857261967569,4.68892469332399
"1537","11/25/20",19172.52,4.03499383492624,0.0411865800873117,2.94298707047235,0.0300208958222219,0.042046512537971,4.73097120586196
"1538","11/26/20",18739.8,-2.30909614830468,-0.0228283994223756,4.48594904760024,0.0452654261088178,-0.0225698030305876,4.70840140283137
"1539","11/27/20",17151.44,-9.26079676108829,-0.0885674692930732,4.91559464407796,0.0464845420944665,-0.0847586420346002,4.62364276079677
"1540","11/28/20",17138.87,-0.0733420581403541,-0.000733151759960308,6.49651152229872,0.0621082415485566,-0.000732883069876332,4.62290987772689
"1541","11/29/20",17732.42,3.34725886258051,0.034045619252025,2.41873010677467,0.0245923048239089,0.0346318047805952,4.65754168250749
"1542","11/30/20",18191.6,2.52413201697487,0.0255653464858257,0.582038574304443,0.0059964583792911,0.0258949427094554,4.68343662521694
"1543","12/1/20",19709.73,7.70243935355787,0.0801524733611127,3.66161623276589,0.0385989275790058,0.0834522526880539,4.766888877905
"1544","12/2/20",18792.52,-4.88071849863669,-0.0476535041173874,8.89763624602752,0.0903724733512226,-0.0465358987667512,4.72035297913825
"1545","12/3/20",19226.97,2.25958640388996,0.0228550625598849,5.04895801631614,0.0498570856292431,0.0231182406617101,4.74347121979996
"1546","12/4/20",19454.54,1.16975266441663,0.0117664809664476,0.77062882754748,0.00784081123845982,0.0118359783158761,4.75530719811583
"1547","12/5/20",18670.49,-4.19940772845276,-0.0411362593270438,3.79656972307617,0.0374078864048786,-0.0403016468135458,4.71500555130229
"1548","12/6/20",19155.06,2.52972321673751,0.0256227079665657,4.75821412283628,0.0472057184783222,0.0259537912502564,4.74095934255254
"1549","12/7/20",19377.66,1.14874551416424,0.0115539456494056,0.976498698156976,0.00994811723736569,0.0116209502867649,4.75258029283931
"1550","12/8/20",19181.41,-1.023126037137,-0.010179275308109,1.53574510179125,0.0153677079160841,-0.0101276418308506,4.74245265100846
"1551","12/9/20",18318.87,-4.70847819761809,-0.0460099047095166,2.60593750373667,0.0253360810239175,-0.0449674971756508,4.69748515383281
"1552","12/10/20",18554.15,1.26807210246766,0.0127618075875671,4.22605924529313,0.0415578763072127,0.0128435869679736,4.71032874080078
"1553","12/11/20",18247.76,-1.67905540186852,-0.0166511509391427,2.0839338433375,0.0207981024289951,-0.0165132867848973,4.69381545401588
"1554","12/12/20",18029.36,-1.21135747469682,-0.0120407925790198,0.330712375850004,0.00326001566014298,-0.0119685923094121,4.68184686170647
"1555","12/13/20",18803.44,4.11669354118182,0.0420382916304264,3.76750100383565,0.0382396871648577,0.0429344136452985,4.72478127535177
"1556","12/14/20",19164.48,1.88390188515421,0.0190187338495186,1.57882212095386,0.0162772854067955,0.0192007419918909,4.74398201734366
